16,4,1976,16-04-1976,23.4
17,4,1976,17-04-1976,24.3
18,4,1976,18-04-1976,25.6
19,4,1976,19-04-1976,19.0
20,4,1976,20-04-1976,21.6
21,4,1976,21-04-1976,24.2
22,4,1976,22-04-1976,19.4
23,4,1976,23-04-1976,20.7
24,4,1976,24-04-1976,22.0
25,4,1976,25-04-1976,25.3
26,4,1976,26-04-1976,26.9
27,4,1976,27-04-1976,27.5
28,4,1976,28-04-1976,21.1
29,4,1976,29-04-1976,19.4
30,4,1976,30-04-1976,19.4
1,5,1976,01-05-1976,21.7
2,5,1976,02-05-1976,22.7
3,5,1976,03-05-1976,24.5
4,5,1976,04-05-1976,26.6
5,5,1976,05-05-1976,21.3
6,5,1976,06-05-1976,21.2
7,5,1976,07-05-1976,21.3
8,5,1976,08-05-1976,19.8
9,5,1976,09-05-1976,20.1
10,5,1976,10-05-1976,19.5
11,5,1976,11-05-1976,19.8
12,5,1976,12-05-1976,19.8
13,5,1976,13-05-1976,19.2
14,5,1976,14-05-1976,19.6
15,5,1976,15-05-1976,21.0
16,5,1976,16-05-1976,23.4
17,5,1976,17-05-1976,20.4
18,5,1976,18-05-1976,20.4
19,5,1976,19-05-1976,18.6
20,5,1976,20-05-1976,20.3
21,5,1976,21-05-1976,22.0
22,5,1976,22-05-1976,21.6
23,5,1976,23-05-1976,24.5
24,5,1976,24-05-1976,19.3
25,5,1976,25-05-1976,21.1
26,5,1976,26-05-1976,21.0
27,5,1976,27-05-1976,21.0
28,5,1976,28-05-1976,21.4
29,5,1976,29-05-1976,21.8
30,5,1976,30-05-1976,23.2
31,5,1976,31-05-1976,23.4
1,6,1976,01-06-1976,24.4
2,6,1976,02-06-1976,18.3
3,6,1976,03-06-1976,17.4
4,6,1976,04-06-1976,18.5
5,6,1976,05-06-1976,18.4
6,6,1976,06-06-1976,15.6
7,6,1976,07-06-1976,18.9
8,6,1976,08-06-1976,18.4
9,6,1976,09-06-1976,22.0
10,6,1976,10-06-1976,20.5
11,6,1976,11-06-1976,19.7
12,6,1976,12-06-1976,20.0
13,6,1976,13-06-1976,19.3
14,6,1976,14-06-1976,19.0
15,6,1976,15-06-1976,16.6
16,6,1976,16-06-1976,17.3
17,6,1976,17-06-1976,16.7
18,6,1976,18-06-1976,18.7
19,6,1976,19-06-1976,18.8
20,6,1976,20-06-1976,18.2
21,6,1976,21-06-1976,17.1
22,6,1976,22-06-1976,16.5
23,6,1976,23-06-1976,16.8
24,6,1976,24-06-1976,17.5
25,6,1976,25-06-1976,19.4
26,6,1976,26-06-1976,16.5
27,6,1976,27-06-1976,22.2
28,6,1976,28-06-1976,19.0
29,6,1976,29-06-1976,18.2
30,6,1976,30-06-1976,12.6
1,7,1976,01-07-1976,13.0
2,7,1976,02-07-1976,15.8
3,7,1976,03-07-1976,18.4
4,7,1976,04-07-1976,16.6
5,7,1976,05-07-1976,17.0
6,7,1976,06-07-1976,18.3
7,7,1976,07-07-1976,17.6
8,7,1976,08-07-1976,17.9
9,7,1976,09-07-1976,19.0
10,7,1976,10-07-1976,17.7
11,7,1976,11-07-1976,17.6
12,7,1976,12-07-1976,15.6
13,7,1976,13-07-1976,14.9
14,7,1976,14-07-1976,13.7
15,7,1976,15-07-1976,14.4
16,7,1976,16-07-1976,16.4
17,7,1976,17-07-1976,17.5
18,7,1976,18-07-1976,17.0
19,7,1976,19-07-1976,18.2
20,7,1976,20-07-1976,18.8
21,7,1976,21-07-1976,15.9
22,7,1976,22-07-1976,19.4
23,7,1976,23-07-1976,17.7
24,7,1976,24-07-1976,22.3
25,7,1976,25-07-1976,22.5
26,7,1976,26-07-1976,16.0
27,7,1976,27-07-1976,16.6
28,7,1976,28-07-1976,16.6
29,7,1976,29-07-1976,18.6
30,7,1976,30-07-1976,17.5
31,7,1976,31-07-1976,19.6
1,8,1976,01-08-1976,20.2
2,8,1976,02-08-1976,14.5
3,8,1976,03-08-1976,19.3
4,8,1976,04-08-1976,18.4
5,8,1976,05-08-1976,17.3
6,8,1976,06-08-1976,20.5
7,8,1976,07-08-1976,16.6
8,8,1976,08-08-1976,17.7
9,8,1976,09-08-1976,17.5
10,8,1976,10-08-1976,17.0
11,8,1976,11-08-1976,16.6
12,8,1976,12-08-1976,18.7
13,8,1976,13-08-1976,13.1
14,8,1976,14-08-1976,11.9
15,8,1976,15-08-1976,15.9
16,8,1976,16-08-1976,20.0
17,8,1976,17-08-1976,23.8
18,8,1976,18-08-1976,18.2
19,8,1976,19-08-1976,21.3
20,8,1976,20-08-1976,20.3
21,8,1976,21-08-1976,23.0
22,8,1976,22-08-1976,24.7
23,8,1976,23-08-1976,22.2
24,8,1976,24-08-1976,17.7
25,8,1976,25-08-1976,15.4
26,8,1976,26-08-1976,16.3
27,8,1976,27-08-1976,17.4
28,8,1976,28-08-1976,19.8
29,8,1976,29-08-1976,18.5
30,8,1976,30-08-1976,18.7
31,8,1976,31-08-1976,15.7
1,9,1976,01-09-1976,16.1
2,9,1976,02-09-1976,19.9
3,9,1976,03-09-1976,19.7
4,9,1976,04-09-1976,18.9
5,9,1976,05-09-1976,16.9
6,9,1976,06-09-1976,17.2
7,9,1976,07-09-1976,16.7
8,9,1976,08-09-1976,22.2
9,9,1976,09-09-1976,17.8
10,9,1976,10-09-1976,18.2
11,9,1976,11-09-1976,18.0
12,9,1976,12-09-1976,19.8
13,9,1976,13-09-1976,18.6
14,9,1976,14-09-1976,18.0
15,9,1976,15-09-1976,18.2
16,9,1976,16-09-1976,18.5
17,9,1976,17-09-1976,19.4
18,9,1976,18-09-1976,19.7
19,9,1976,19-09-1976,21.9
20,9,1976,20-09-1976,22.1
21,9,1976,21-09-1976,22.6
22,9,1976,22-09-1976,20.7
23,9,1976,23-09-1976,21.4
24,9,1976,24-09-1976,16.0
25,9,1976,25-09-1976,14.7
26,9,1976,26-09-1976,16.4
27,9,1976,27-09-1976,19.0
28,9,1976,28-09-1976,18.9
29,9,1976,29-09-1976,19.8
30,9,1976,30-09-1976,22.9
1,10,1976,01-10-1976,20.0
2,10,1976,02-10-1976,20.0
3,10,1976,03-10-1976,24.0
4,10,1976,04-10-1976,26.6
5,10,1976,05-10-1976,22.0
6,10,1976,06-10-1976,24.4
7,10,1976,07-10-1976,22.1
8,10,1976,08-10-1976,21.5
9,10,1976,09-10-1976,17.6
10,10,1976,10-10-1976,19.2
11,10,1976,11-10-1976,18.2
12,10,1976,12-10-1976,18.4
13,10,1976,13-10-1976,17.4
14,10,1976,14-10-1976,23.1
15,10,1976,15-10-1976,22.0
16,10,1976,16-10-1976,15.6
17,10,1976,17-10-1976,20.0
18,10,1976,18-10-1976,15.1
19,10,1976,19-10-1976,15.8
20,10,1976,20-10-1976,19.8
21,10,1976,21-10-1976,22.1
22,10,1976,22-10-1976,23.7
23,10,1976,23-10-1976,23.2
24,10,1976,24-10-1976,25.7
25,10,1976,25-10-1976,17.0
26,10,1976,26-10-1976,20.0
27,10,1976,27-10-1976,22.7
28,10,1976,28-10-1976,19.2
29,10,1976,29-10-1976,21.2
30,10,1976,30-10-1976,21.9
31,10,1976,31-10-1976,21.0
1,11,1976,01-11-1976,20.0
2,11,1976,02-11-1976,22.8
3,11,1976,03-11-1976,22.0
4,11,1976,04-11-1976,22.4
5,11,1976,05-11-1976,22.3
6,11,1976,06-11-1976,19.7
7,11,1976,07-11-1976,20.9
8,11,1976,08-11-1976,23.2
9,11,1976,09-11-1976,23.5
10,11,1976,10-11-1976,24.6
11,11,1976,11-11-1976,26.0
12,11,1976,12-11-1976,27.0
13,11,1976,13-11-1976,24.6
14,11,1976,14-11-1976,28.5
15,11,1976,15-11-1976,23.6
16,11,1976,16-11-1976,23.2
17,11,1976,17-11-1976,20.9
18,11,1976,18-11-1976,19.9
19,11,1976,19-11-1976,21.5
20,11,1976,20-11-1976,21.0
21,11,1976,21-11-1976,21.8
22,11,1976,22-11-1976,22.8
23,11,1976,23-11-1976,22.3
24,11,1976,24-11-1976,25.9
25,11,1976,25-11-1976,22.4
26,11,1976,26-11-1976,28.6
27,11,1976,27-11-1976,22.8
28,11,1976,28-11-1976,21.7
29,11,1976,29-11-1976,23.8
30,11,1976,30-11-1976,28.4
1,12,1976,01-12-1976,29.0
2,12,1976,02-12-1976,26.1
3,12,1976,03-12-1976,36.7
4,12,1976,04-12-1976,29.3
5,12,1976,05-12-1976,24.4
6,12,1976,06-12-1976,27.3
7,12,1976,07-12-1976,37.3
8,12,1976,08-12-1976,23.2
9,12,1976,09-12-1976,26.0
10,12,1976,10-12-1976,27.4
11,12,1976,11-12-1976,34.4
12,12,1976,12-12-1976,32.5
13,12,1976,13-12-1976,25.7
14,12,1976,14-12-1976,25.7
15,12,1976,15-12-1976,30.9
16,12,1976,16-12-1976,28.1
17,12,1976,17-12-1976,24.2
18,12,1976,18-12-1976,26.8
19,12,1976,19-12-1976,23.6
20,12,1976,20-12-1976,24.2
21,12,1976,21-12-1976,29.7
22,12,1976,22-12-1976,26.9
23,12,1976,23-12-1976,25.6
24,12,1976,24-12-1976,20.6
25,12,1976,25-12-1976,24.5
26,12,1976,26-12-1976,29.4
27,12,1976,27-12-1976,31.0
28,12,1976,28-12-1976,32.3
29,12,1976,29-12-1976,27.5
30,12,1976,30-12-1976,25.0
31,12,1976,31-12-1976,24.8
1,1,1977,01-01-1977,36.9
2,1,1977,02-01-1977,25.2
3,1,1977,03-01-1977,23.0
4,1,1977,04-01-1977,23.0
5,1,1977,05-01-1977,20.2
6,1,1977,06-01-1977,24.4
7,1,1977,07-01-1977,25.1
8,1,1977,08-01-1977,25.0
9,1,1977,09-01-1977,25.8
10,1,1977,10-01-1977,32.8
11,1,1977,11-01-1977,25.5
12,1,1977,12-01-1977,25.5
13,1,1977,13-01-1977,26.2
14,1,1977,14-01-1977,27.2
15,1,1977,15-01-1977,27.5
16,1,1977,16-01-1977,30.1
17,1,1977,17-01-1977,33.9
18,1,1977,18-01-1977,25.0
19,1,1977,19-01-1977,24.0
20,1,1977,20-01-1977,25.0
21,1,1977,21-01-1977,32.2
22,1,1977,22-01-1977,28.3
23,1,1977,23-01-1977,27.2
24,1,1977,24-01-1977,25.5
25,1,1977,25-01-1977,25.0
26,1,1977,26-01-1977,25.7
27,1,1977,27-01-1977,24.9
28,1,1977,28-01-1977,26.9
29,1,1977,29-01-1977,29.2
30,1,1977,30-01-1977,40.4
31,1,1977,31-01-1977,25.7
1,2,1977,01-02-1977,41.4
2,2,1977,02-02-1977,22.8
3,2,1977,03-02-1977,24.3
4,2,1977,04-02-1977,26.9
5,2,1977,05-02-1977,27.0
6,2,1977,06-02-1977,26.4
7,2,1977,07-02-1977,23.4
8,2,1977,08-02-1977,24.8
9,2,1977,09-02-1977,28.3
10,2,1977,10-02-1977,26.4
11,2,1977,11-02-1977,26.6
12,2,1977,12-02-1977,25.8
13,2,1977,13-02-1977,27.4
14,2,1977,14-02-1977,27.1
15,2,1977,15-02-1977,27.0
16,2,1977,16-02-1977,28.0
17,2,1977,17-02-1977,27.5
18,2,1977,18-02-1977,29.8
19,2,1977,19-02-1977,23.6
20,2,1977,20-02-1977,24.6
21,2,1977,21-02-1977,21.6
22,2,1977,22-02-1977,21.8
23,2,1977,23-02-1977,27.0
24,2,1977,24-02-1977,25.9
25,2,1977,25-02-1977,23.2
26,2,1977,26-02-1977,28.9
27,2,1977,27-02-1977,24.9
28,2,1977,28-02-1977,21.2
1,3,1977,01-03-1977,20.9
2,3,1977,02-03-1977,22.0
3,3,1977,03-03-1977,21.6
4,3,1977,04-03-1977,26.8
5,3,1977,05-03-1977,25.6
6,3,1977,06-03-1977,29.0
7,3,1977,07-03-1977,22.8
8,3,1977,08-03-1977,22.6
9,3,1977,09-03-1977,24.9
10,3,1977,10-03-1977,26.6
11,3,1977,11-03-1977,26.1
12,3,1977,12-03-1977,29.0
13,3,1977,13-03-1977,25.8
14,3,1977,14-03-1977,28.4
15,3,1977,15-03-1977,33.0
16,3,1977,16-03-1977,22.8
17,3,1977,17-03-1977,23.6
18,3,1977,18-03-1977,24.6
19,3,1977,19-03-1977,24.5
20,3,1977,20-03-1977,25.1
21,3,1977,21-03-1977,25.4
22,3,1977,22-03-1977,24.0
23,3,1977,23-03-1977,27.0
24,3,1977,24-03-1977,33.0
25,3,1977,25-03-1977,27.9
26,3,1977,26-03-1977,30.7
27,3,1977,27-03-1977,27.5
28,3,1977,28-03-1977,27.6
29,3,1977,29-03-1977,25.2
30,3,1977,30-03-1977,29.2
31,3,1977,31-03-1977,28.1
1,4,1977,01-04-1977,26.7
2,4,1977,02-04-1977,25.4
3,4,1977,03-04-1977,26.8
4,4,1977,04-04-1977,29.2
5,4,1977,05-04-1977,26.6
6,4,1977,06-04-1977,32.1
7,4,1977,07-04-1977,28.2
8,4,1977,08-04-1977,18.7
9,4,1977,09-04-1977,19.9
10,4,1977,10-04-1977,20.7
11,4,1977,11-04-1977,23.7
12,4,1977,12-04-1977,23.5
13,4,1977,13-04-1977,26.1
14,4,1977,14-04-1977,24.0
15,4,1977,15-04-1977,25.6
16,4,1977,16-04-1977,26.0
17,4,1977,17-04-1977,25.4
18,4,1977,18-04-1977,25.5
19,4,1977,19-04-1977,22.5
20,4,1977,20-04-1977,21.5
21,4,1977,21-04-1977,23.0
22,4,1977,22-04-1977,23.4
23,4,1977,23-04-1977,22.9
24,4,1977,24-04-1977,22.7
25,4,1977,25-04-1977,26.4
26,4,1977,26-04-1977,21.1
27,4,1977,27-04-1977,19.9
28,4,1977,28-04-1977,25.2
29,4,1977,29-04-1977,18.8
30,4,1977,30-04-1977,24.5
1,5,1977,01-05-1977,20.1
2,5,1977,02-05-1977,20.6
3,5,1977,03-05-1977,21.6
4,5,1977,04-05-1977,21.2
5,5,1977,05-05-1977,22.1
6,5,1977,06-05-1977,21.9
7,5,1977,07-05-1977,21.9
8,5,1977,08-05-1977,21.3
9,5,1977,09-05-1977,22.4
10,5,1977,10-05-1977,23.4
11,5,1977,11-05-1977,24.3
12,5,1977,12-05-1977,21.9
13,5,1977,13-05-1977,24.0
14,5,1977,14-05-1977,17.6
15,5,1977,15-05-1977,17.8
16,5,1977,16-05-1977,17.9
17,5,1977,17-05-1977,18.5
18,5,1977,18-05-1977,19.0
19,5,1977,19-05-1977,20.2
20,5,1977,20-05-1977,22.0
21,5,1977,21-05-1977,19.9
22,5,1977,22-05-1977,18.4
23,5,1977,23-05-1977,17.9
24,5,1977,24-05-1977,19.8
25,5,1977,25-05-1977,20.7
26,5,1977,26-05-1977,19.5
27,5,1977,27-05-1977,20.2
28,5,1977,28-05-1977,20.3
29,5,1977,29-05-1977,17.5
30,5,1977,30-05-1977,17.6
31,5,1977,31-05-1977,13.6
1,6,1977,01-06-1977,13.7
2,6,1977,02-06-1977,17.9
3,6,1977,03-06-1977,20.2
4,6,1977,04-06-1977,18.0
5,6,1977,05-06-1977,14.8
6,6,1977,06-06-1977,16.2
7,6,1977,07-06-1977,18.4
8,6,1977,08-06-1977,18.9
9,6,1977,09-06-1977,15.7
10,6,1977,10-06-1977,15.0
11,6,1977,11-06-1977,16.2
12,6,1977,12-06-1977,16.4
13,6,1977,13-06-1977,15.5
14,6,1977,14-06-1977,16.6
15,6,1977,15-06-1977,19.6
16,6,1977,16-06-1977,22.5
17,6,1977,17-06-1977,20.9
18,6,1977,18-06-1977,20.9
19,6,1977,19-06-1977,15.3
20,6,1977,20-06-1977,16.6
21,6,1977,21-06-1977,16.4
22,6,1977,22-06-1977,16.7
23,6,1977,23-06-1977,16.9
24,6,1977,24-06-1977,18.7
25,6,1977,25-06-1977,17.0
26,6,1977,26-06-1977,16.5
27,6,1977,27-06-1977,17.5
28,6,1977,28-06-1977,15.0
29,6,1977,29-06-1977,16.7
30,6,1977,30-06-1977,12.6
1,7,1977,01-07-1977,13.6
2,7,1977,02-07-1977,16.9
3,7,1977,03-07-1977,17.2
4,7,1977,04-07-1977,16.3
5,7,1977,05-07-1977,16.8
6,7,1977,06-07-1977,16.4
7,7,1977,07-07-1977,16.0
8,7,1977,08-07-1977,18.3
9,7,1977,09-07-1977,17.0
10,7,1977,10-07-1977,17.7
11,7,1977,11-07-1977,19.5
12,7,1977,12-07-1977,16.7
13,7,1977,13-07-1977,17.8
14,7,1977,14-07-1977,14.6
15,7,1977,15-07-1977,13.5
16,7,1977,16-07-1977,18.7
17,7,1977,17-07-1977,17.0
18,7,1977,18-07-1977,15.7
19,7,1977,19-07-1977,17.4
20,7,1977,20-07-1977,16.8
21,7,1977,21-07-1977,16.9
22,7,1977,22-07-1977,21.1
23,7,1977,23-07-1977,22.3
24,7,1977,24-07-1977,16.1
25,7,1977,25-07-1977,16.7
26,7,1977,26-07-1977,15.3
27,7,1977,27-07-1977,16.0
28,7,1977,28-07-1977,15.7
29,7,1977,29-07-1977,17.6
30,7,1977,30-07-1977,16.4
31,7,1977,31-07-1977,16.6
1,8,1977,01-08-1977,18.9
2,8,1977,02-08-1977,16.9
3,8,1977,03-08-1977,18.4
4,8,1977,04-08-1977,20.5
5,8,1977,05-08-1977,18.5
6,8,1977,06-08-1977,19.0
7,8,1977,07-08-1977,19.4
8,8,1977,08-08-1977,16.1
9,8,1977,09-08-1977,17.1
10,8,1977,10-08-1977,21.1
11,8,1977,11-08-1977,24.3
12,8,1977,12-08-1977,21.9
13,8,1977,13-08-1977,16.0
14,8,1977,14-08-1977,16.4
15,8,1977,15-08-1977,17.8
16,8,1977,16-08-1977,18.4
17,8,1977,17-08-1977,16.8
18,8,1977,18-08-1977,18.9
19,8,1977,19-08-1977,19.7
20,8,1977,20-08-1977,24.4
21,8,1977,21-08-1977,24.4
22,8,1977,22-08-1977,20.2
23,8,1977,23-08-1977,17.6
24,8,1977,24-08-1977,19.3
25,8,1977,25-08-1977,19.5
26,8,1977,26-08-1977,20.9
27,8,1977,27-08-1977,21.7
28,8,1977,28-08-1977,18.4
29,8,1977,29-08-1977,22.4
30,8,1977,30-08-1977,28.3
31,8,1977,31-08-1977,15.1
1,9,1977,01-09-1977,15.1
2,9,1977,02-09-1977,15.5
3,9,1977,03-09-1977,16.7
4,9,1977,04-09-1977,15.4
5,9,1977,05-09-1977,17.0
6,9,1977,06-09-1977,15.4
7,9,1977,07-09-1977,15.0
8,9,1977,08-09-1977,18.6
9,9,1977,09-09-1977,21.2
10,9,1977,10-09-1977,17.4
11,9,1977,11-09-1977,19.7
12,9,1977,12-09-1977,18.7
13,9,1977,13-09-1977,17.9
14,9,1977,14-09-1977,17.6
15,9,1977,15-09-1977,16.4
16,9,1977,16-09-1977,17.6
17,9,1977,17-09-1977,19.3
18,9,1977,18-09-1977,20.9
19,9,1977,19-09-1977,16.6
20,9,1977,20-09-1977,19.2
21,9,1977,21-09-1977,19.2
22,9,1977,22-09-1977,27.0
23,9,1977,23-09-1977,19.8
24,9,1977,24-09-1977,16.9
25,9,1977,25-09-1977,18.5
26,9,1977,26-09-1977,20.3
27,9,1977,27-09-1977,20.2
28,9,1977,28-09-1977,21.5
29,9,1977,29-09-1977,26.0
30,9,1977,30-09-1977,22.4
1,10,1977,01-10-1977,27.5
2,10,1977,02-10-1977,21.2
3,10,1977,03-10-1977,33.4
4,10,1977,04-10-1977,21.6
5,10,1977,05-10-1977,26.0
6,10,1977,06-10-1977,20.1
7,10,1977,07-10-1977,19.3
8,10,1977,08-10-1977,19.5
9,10,1977,09-10-1977,21.1
10,10,1977,10-10-1977,23.2
11,10,1977,11-10-1977,22.7
12,10,1977,12-10-1977,28.2
13,10,1977,13-10-1977,27.7
14,10,1977,14-10-1977,33.6
15,10,1977,15-10-1977,20.2
16,10,1977,16-10-1977,19.7
17,10,1977,17-10-1977,24.2
18,10,1977,18-10-1977,24.0
19,10,1977,19-10-1977,29.2
20,10,1977,20-10-1977,21.9
21,10,1977,21-10-1977,23.3
22,10,1977,22-10-1977,20.3
23,10,1977,23-10-1977,20.3
24,10,1977,24-10-1977,22.1
25,10,1977,25-10-1977,21.4
26,10,1977,26-10-1977,23.0
27,10,1977,27-10-1977,25.2
28,10,1977,28-10-1977,30.0
29,10,1977,29-10-1977,35.8
30,10,1977,30-10-1977,21.8
31,10,1977,31-10-1977,21.2
1,11,1977,01-11-1977,28.0
2,11,1977,02-11-1977,29.6
3,11,1977,03-11-1977,21.2
4,11,1977,04-11-1977,25.6
5,11,1977,05-11-1977,31.9
6,11,1977,06-11-1977,18.6
7,11,1977,07-11-1977,22.1
8,11,1977,08-11-1977,23.3
9,11,1977,09-11-1977,25.8
10,11,1977,10-11-1977,33.8
11,11,1977,11-11-1977,27.5
12,11,1977,12-11-1977,20.4
13,11,1977,13-11-1977,22.7
14,11,1977,14-11-1977,32.3
15,11,1977,15-11-1977,19.6
16,11,1977,16-11-1977,20.6
17,11,1977,17-11-1977,23.0
18,11,1977,18-11-1977,30.2
19,11,1977,19-11-1977,19.6
20,11,1977,20-11-1977,22.4
21,11,1977,21-11-1977,22.1
22,11,1977,22-11-1977,22.6
23,11,1977,23-11-1977,24.2
24,11,1977,24-11-1977,19.7
25,11,1977,25-11-1977,21.3
26,11,1977,26-11-1977,23.1
27,11,1977,27-11-1977,23.8
28,11,1977,28-11-1977,24.6
29,11,1977,29-11-1977,25.8
30,11,1977,30-11-1977,26.8
1,12,1977,01-12-1977,24.5
2,12,1977,02-12-1977,32.5
3,12,1977,03-12-1977,33.3
4,12,1977,04-12-1977,28.1
5,12,1977,05-12-1977,23.8
6,12,1977,06-12-1977,24.3
7,12,1977,07-12-1977,20.8
8,12,1977,08-12-1977,24.1
9,12,1977,09-12-1977,26.4
10,12,1977,10-12-1977,37.2
11,12,1977,11-12-1977,24.0
12,12,1977,12-12-1977,22.6
13,12,1977,13-12-1977,24.9
14,12,1977,14-12-1977,27.4
15,12,1977,15-12-1977,31.6
16,12,1977,16-12-1977,34.6
17,12,1977,17-12-1977,27.5
18,12,1977,18-12-1977,34.6
19,12,1977,19-12-1977,24.4
20,12,1977,20-12-1977,22.8
21,12,1977,21-12-1977,24.8
22,12,1977,22-12-1977,25.7
23,12,1977,23-12-1977,24.3
24,12,1977,24-12-1977,25.6
25,12,1977,25-12-1977,26.0
26,12,1977,26-12-1977,32.3
27,12,1977,27-12-1977,35.4
28,12,1977,28-12-1977,21.3
29,12,1977,29-12-1977,24.9
30,12,1977,30-12-1977,24.5
31,12,1977,31-12-1977,25.2
1,1,1978,01-01-1978,26.6
2,1,1978,02-01-1978,26.4
3,1,1978,03-01-1978,25.2
4,1,1978,04-01-1978,22.7
5,1,1978,05-01-1978,22.0
6,1,1978,06-01-1978,32.4
7,1,1978,07-01-1978,27.4
8,1,1978,08-01-1978,22.8
9,1,1978,09-01-1978,24.8
10,1,1978,10-01-1978,28.2
11,1,1978,11-01-1978,21.1
12,1,1978,12-01-1978,23.4
13,1,1978,13-01-1978,26.3
14,1,1978,14-01-1978,34.6
15,1,1978,15-01-1978,37.4
16,1,1978,16-01-1978,25.5
17,1,1978,17-01-1978,25.2
18,1,1978,18-01-1978,22.5
19,1,1978,19-01-1978,23.8
20,1,1978,20-01-1978,24.5
21,1,1978,21-01-1978,25.4
22,1,1978,22-01-1978,27.7
23,1,1978,23-01-1978,26.8
24,1,1978,24-01-1978,28.6
25,1,1978,25-01-1978,26.8
26,1,1978,26-01-1978,26.4
27,1,1978,27-01-1978,28.9
28,1,1978,28-01-1978,18.2
29,1,1978,29-01-1978,25.5
30,1,1978,30-01-1978,26.5
31,1,1978,31-01-1978,29.6
1,2,1978,01-02-1978,23.7
2,2,1978,02-02-1978,26.0
3,2,1978,03-02-1978,26.5
4,2,1978,04-02-1978,25.2
5,2,1978,05-02-1978,27.7
6,2,1978,06-02-1978,27.4
7,2,1978,07-02-1978,29.4
8,2,1978,08-02-1978,30.4
9,2,1978,09-02-1978,36.7
10,2,1978,10-02-1978,25.6
11,2,1978,11-02-1978,37.0
12,2,1978,12-02-1978,31.1
13,2,1978,13-02-1978,26.8
14,2,1978,14-02-1978,27.4
15,2,1978,15-02-1978,27.2
16,2,1978,16-02-1978,26.6
17,2,1978,17-02-1978,28.6
18,2,1978,18-02-1978,27.9
19,2,1978,19-02-1978,29.0
20,2,1978,20-02-1978,37.2
21,2,1978,21-02-1978,29.3
22,2,1978,22-02-1978,21.0
23,2,1978,23-02-1978,23.8
24,2,1978,24-02-1978,26.0
25,2,1978,25-02-1978,28.5
26,2,1978,26-02-1978,27.4
27,2,1978,27-02-1978,29.6
28,2,1978,28-02-1978,33.1
1,3,1978,01-03-1978,24.6
2,3,1978,02-03-1978,25.0
3,3,1978,03-03-1978,22.3
4,3,1978,04-03-1978,24.3
5,3,1978,05-03-1978,25.9
6,3,1978,06-03-1978,27.3
7,3,1978,07-03-1978,29.6
8,3,1978,08-03-1978,29.1
9,3,1978,09-03-1978,26.9
10,3,1978,10-03-1978,27.2
11,3,1978,11-03-1978,27.1
12,3,1978,12-03-1978,26.9
13,3,1978,13-03-1978,27.1
14,3,1978,14-03-1978,27.3
15,3,1978,15-03-1978,27.3
16,3,1978,16-03-1978,27.6
17,3,1978,17-03-1978,25.5
18,3,1978,18-03-1978,22.7
19,3,1978,19-03-1978,22.9
20,3,1978,20-03-1978,24.3
21,3,1978,21-03-1978,25.3
22,3,1978,22-03-1978,28.4
23,3,1978,23-03-1978,27.4
24,3,1978,24-03-1978,22.2
25,3,1978,25-03-1978,22.5
26,3,1978,26-03-1978,28.7
27,3,1978,27-03-1978,23.7
28,3,1978,28-03-1978,22.6
29,3,1978,29-03-1978,25.6
30,3,1978,30-03-1978,27.6
31,3,1978,31-03-1978,21.7
1,4,1978,01-04-1978,16.9
2,4,1978,02-04-1978,23.9
3,4,1978,03-04-1978,23.4
4,4,1978,04-04-1978,24.7
5,4,1978,05-04-1978,24.2
6,4,1978,06-04-1978,25.1
7,4,1978,07-04-1978,24.4
8,4,1978,08-04-1978,22.7
9,4,1978,09-04-1978,24.8
10,4,1978,10-04-1978,25.4
11,4,1978,11-04-1978,27.9
12,4,1978,12-04-1978,23.9
13,4,1978,13-04-1978,20.3
14,4,1978,14-04-1978,19.6
15,4,1978,15-04-1978,22.6
16,4,1978,16-04-1978,20.3
17,4,1978,17-04-1978,23.1
18,4,1978,18-04-1978,24.7
19,4,1978,19-04-1978,21.6
20,4,1978,20-04-1978,22.5
21,4,1978,21-04-1978,21.7
22,4,1978,22-04-1978,24.0
23,4,1978,23-04-1978,22.8
24,4,1978,24-04-1978,24.5
25,4,1978,25-04-1978,23.8
26,4,1978,26-04-1978,18.3
27,4,1978,27-04-1978,19.1
28,4,1978,28-04-1978,22.1
29,4,1978,29-04-1978,24.6
30,4,1978,30-04-1978,25.0
1,5,1978,01-05-1978,22.5
2,5,1978,02-05-1978,22.8
3,5,1978,03-05-1978,23.9
4,5,1978,04-05-1978,22.7
5,5,1978,05-05-1978,23.3
6,5,1978,06-05-1978,22.9
7,5,1978,07-05-1978,22.8
8,5,1978,08-05-1978,23.0
9,5,1978,09-05-1978,25.4
10,5,1978,10-05-1978,18.9
11,5,1978,11-05-1978,17.6
12,5,1978,12-05-1978,15.8
13,5,1978,13-05-1978,18.2
14,5,1978,14-05-1978,18.1
15,5,1978,15-05-1978,18.9
16,5,1978,16-05-1978,20.0
17,5,1978,17-05-1978,17.2
18,5,1978,18-05-1978,18.5
19,5,1978,19-05-1978,21.2
20,5,1978,20-05-1978,19.0
21,5,1978,21-05-1978,19.7
22,5,1978,22-05-1978,20.0
23,5,1978,23-05-1978,21.6
24,5,1978,24-05-1978,20.8
25,5,1978,25-05-1978,20.0
26,5,1978,26-05-1978,21.4
27,5,1978,27-05-1978,22.8
28,5,1978,28-05-1978,23.4
29,5,1978,29-05-1978,21.2
30,5,1978,30-05-1978,22.7
31,5,1978,31-05-1978,16.6
1,6,1978,01-06-1978,17.2
